lat,lon,year
40.843375200000004,-73.904938599999994,2014
40.845429899999999,-73.913975199999996,2014
40.695993200000004,-73.983213000000006,2014
40.657452399999997,-73.956559200000001,2014
40.888588500000004,-73.90483420000001,2014
40.740261500000003,-73.990516499999998,2014
40.652927200000008,-73.959329900000014,2014
40.712769899999998,-73.988482399999995,2014
40.717829700000003,-73.872391199999996,2014
40.632067200000002,-73.918602400000012,2014
40.748890600000003,-73.942135300000004,2014
40.666455799999994,-73.784118000000007,2014
40.762259999999998,-73.756982800000003,2014
40.758127299999998,-73.928501099999991,2014
40.835643900000001,-73.892998800000001,2014
40.860380799999994,-73.8888848,2014
40.895258300000002,-73.915617900000001,2014
40.743482200000003,-73.921479599999998,2014
40.763657799999997,-73.973463599999988,2014
40.653267,-73.939259399999997,2014
40.7627399,-73.959695999999994,2014
40.686204299999993,-73.950735200000011,2014
40.871194500000001,-73.914090099999996,2014
40.672017400000001,-73.940846599999986,2014
40.611953100000001,-73.968164599999994,2014
40.828022199999999,-73.906069900000006,2014
40.700424799999993,-73.944388199999992,2014
40.626931400000004,-74.077900499999998,2014
40.862735000000001,-73.90332020000001,2014
40.734009299999997,-74.004560900000001,2014
40.717549100000006,-73.999310999999992,2014
40.705762399999998,-73.801656700000009,2014
40.731019500000002,-73.985910200000006,2014
40.612780900000004,-73.996600000000001,2014
40.671924400000002,-73.904516099999995,2014
40.750671000000004,-73.863095999999999,2014
40.775060499999995,-73.913856700000011,2014
40.776578399999998,-73.843502099999995,2014
40.764221999999997,-73.980979300000001,2014
40.734660099999999,-73.864813900000001,2014
40.675735700000004,-73.896853299999989,2014
40.710471999999996,-73.960936000000004,2014
40.595111899999999,-73.971766200000005,2014
40.667093700000002,-73.763756700000002,2014
40.676189899999997,-73.908089900000007,2014
40.842882500000002,-73.913570099999987,2014
40.6812969,-73.934712699999992,2014
40.705206299999993,-73.885176000000001,2014
40.785866399999996,-73.950928700000006,2014
40.878579100000003,-73.868849800000007,2014
40.806066799999996,-73.909041200000004,2014
40.839347700000005,-73.843610999999996,2014
40.581958100000001,-73.959941900000004,2014
40.754250499999998,-73.968977299999992,2014
40.7806906,-73.946592299999992,2014
40.862613399999994,-73.928598399999998,2014
40.693822999999995,-73.943099099999998,2014
40.658306000000003,-73.956648700000002,2014
40.688235799999994,-73.761954599999996,2014
40.802928000000001,-73.967574800000008,2014
40.692682299999994,-73.939970000000002,2014
40.676189899999997,-73.908089900000007,2014
40.644041999999999,-73.877519499999991,2014
40.654629,-73.922005799999994,2014
40.579251599999999,-74.077801699999995,2014
40.725073700000003,-73.981210500000003,2014
40.808856499999997,-73.930133499999997,2014
40.749049200000002,-73.982022999999998,2014
40.755029700000001,-73.872691700000004,2014
40.6933018,-73.995925099999994,2014
40.840246399999998,-73.901878400000015,2014
40.766894799999996,-73.921390599999995,2014
40.8627501,-73.904932599999995,2014
40.680015000000004,-73.877428199999997,2014
40.752012999999998,-73.930153400000009,2014
40.586428999999995,-73.817744499999989,2014
40.6092589,-74.010538099999991,2014
40.759527300000002,-73.99924200000001,2014
40.760905899999997,-73.966996099999989,2014
40.676501299999998,-73.882330500000009,2014
40.582758399999996,-74.130399999999995,2014
40.693662500000002,-73.852163900000008,2014
40.700473299999992,-73.962517899999995,2014
40.7151584,-74.002113900000012,2014
40.589872,-73.936983999999995,2014
40.635202200000009,-74.088200200000003,2014
40.6774305,-73.875897099999989,2014
40.718494700000008,-73.760843600000001,2014
40.7059845,-73.739557900000008,2014
40.761547200000003,-73.831119700000002,2014
40.593741799999997,-73.960845800000001,2014
40.763130299999993,-73.766358099999991,2014
40.763645000000004,-73.977687199999991,2014
40.768559100000004,-73.821404999999999,2014
40.700310700000003,-73.801337500000002,2014
40.685766899999997,-73.806637900000013,2014
40.8588491,-73.885951900000009,2014
40.689917299999998,-73.777893899999995,2014
40.773018799999996,-73.952187400000014,2014
40.683542100000004,-73.810646599999984,2014
40.745207999999998,-74.002266400000011,2014
40.722549900000004,-74.006298999999999,2014
40.635313799999999,-73.90049350000001,2014
40.666695799999999,-73.961617700000005,2014
40.744751799999996,-73.765213599999996,2014
40.747925000000002,-73.973607000000001,2014
40.701301899999997,-73.936727199999993,2014
40.651646399999997,-73.932323499999995,2014
40.662398199999998,-73.899209599999992,2014
40.745543400000003,-73.776791799999998,2014
40.725143200000005,-73.753355200000001,2014
40.751544600000003,-73.870843199999996,2014
40.689932499999998,-73.981472800000006,2014
40.644879899999999,-74.017491299999989,2014
40.804696,-73.922386299999999,2014
40.8513229,-73.940285900000006,2014
40.611463200000003,-73.924364900000015,2014
40.667580000000001,-73.737397299999998,2014
40.591598100000006,-73.960681499999993,2014
40.774909299999997,-73.976910799999999,2014
40.833414399999995,-73.859055400000003,2014
40.619671099999998,-73.9671199,2014
40.701188700000003,-73.82476650000001,2014
40.703406099999995,-73.917775900000009,2014
40.661595500000004,-73.778716299999999,2014
40.636326399999994,-73.958399599999993,2014
40.594152299999998,-74.086579700000001,2014
40.673748299999993,-73.843231499999987,2014
40.759983099999999,-73.964801799999989,2014
40.819479299999998,-73.926878000000002,2014
40.826848799999993,-73.922678400000009,2014
40.685694500000004,-73.935588199999998,2014
40.684018999999999,-73.996232200000009,2014
40.680550500000003,-73.756750499999995,2014
40.854060199999999,-73.89831190000001,2014
40.652170399999996,-73.961406199999999,2014
40.761770599999998,-73.979056,2014
40.588001200000008,-73.807284599999988,2014
40.836946000000005,-73.9401036,2014
40.718303200000001,-73.987395599999985,2014
40.807539200000008,-73.935105399999998,2014
40.760044399999998,-73.897553000000002,2014
40.753595099999998,-73.923373400000003,2014
40.745229799999997,-74.005958300000003,2014
40.784515500000005,-73.949824699999994,2014
40.658296299999996,-73.931084099999993,2014
40.644463200000004,-73.947912099999996,2014
40.750646200000006,-73.945656400000004,2014
40.668797799999993,-73.931120099999987,2014
40.816046200000002,-73.911943000000008,2014
40.7552424,-73.973275700000002,2014
40.845962,-73.8625854,2014
40.581485999999998,-73.838170399999996,2014
40.760228999999995,-73.961520499999992,2014
40.8712211,-73.855572899999999,2014
40.656136799999999,-73.744628900000009,2014
40.651369700000004,-73.955907199999999,2014
40.598511299999998,-73.939561300000008,2014
40.672470200000006,-73.900831000000011,2014
40.774684800000003,-73.903823599999996,2014
40.797097299999997,-73.949746599999983,2014
40.773046999999998,-73.889424000000005,2014
40.758377100000004,-73.994376200000005,2014
40.608595000000001,-74.00485479999999,2014
40.664149299999998,-73.881854799999999,2014
40.749157799999999,-73.869425799999988,2014
40.629937400000003,-73.904471700000002,2014
40.710599899999998,-73.80889599999999,2014
40.750990799999997,-73.990623299999996,2014
40.747136700000006,-73.892408400000008,2014
40.656860999999999,-73.927023800000001,2014
40.715235100000001,-74.0054181,2014
40.547324100000004,-74.181997700000011,2014
40.802751499999999,-73.933575000000005,2014
40.614478300000002,-73.926400200000003,2014
40.771669299999999,-73.986695900000001,2014
40.741548799999997,-73.989574500000003,2014
40.688114599999999,-73.921032799999992,2014
40.682808299999998,-73.851127900000009,2014
40.692574900000004,-73.858174000000005,2014
40.856714799999999,-73.932631799999996,2014
40.553909399999995,-74.201444299999991,2014
40.735989399999994,-73.865500400000002,2014
40.7092393,-73.756930799999992,2014
40.696196999999998,-73.988762900000012,2014
40.753112999999999,-73.933700299999998,2014
40.675356100000002,-73.890054599999999,2014
40.728604799999992,-74.005314599999991,2014
40.6337239,-74.023883400000003,2014
40.644533700000004,-73.945987799999997,2014
40.668460899999999,-73.942284400000005,2014
40.717678300000003,-73.817125900000008,2014
40.848939600000001,-73.866923900000003,2014
40.829431899999996,-73.941953299999994,2014
40.755405600000003,-73.979483900000005,2014
40.827169399999995,-73.870114700000002,2014
40.696034600000004,-73.984529199999997,2014
40.747334600000002,-73.955049700000004,2014
40.623133299999999,-74.0152413,2014
40.782633200000006,-73.951198300000001,2014
40.6329536,-73.904150299999998,2014
40.579804199999998,-73.971833900000007,2014
40.816662000000001,-73.938991099999996,2014
40.878645299999995,-73.871597999999992,2014
40.832089200000006,-73.889792,2014
40.700408899999999,-73.903674699999996,2014
40.737334400000002,-73.708319400000008,2014
40.748915600000004,-73.937396499999991,2014
40.754688200000004,-73.995354700000007,2014
40.591943700000002,-74.073413000000002,2014
40.759619899999997,-73.96196479999999,2014
40.619215799999999,-74.019314400000013,2014
40.801184899999996,-73.939745700000003,2014
40.687773100000001,-73.987001100000001,2014
40.550527299999999,-74.163748200000001,2014
40.628260900000001,-74.080380700000006,2014
40.803699700000003,-73.935817099999994,2014
40.781952000000004,-73.975482099999994,2014
40.748964100000002,-73.891752199999999,2014
40.766778899999998,-73.996761800000002,2014
40.845410600000001,-73.891125299999999,2014
40.607392600000004,-74.007447799999994,2014
40.8476821,-73.912363799999994,2014
40.786420899999996,-73.978058799999999,2014
40.626569799999999,-73.970920700000008,2014
40.650668400000001,-73.952469700000009,2014
40.807097399999996,-73.945978699999998,2014
40.676792799999994,-73.737934200000012,2014
40.741274900000001,-73.975341799999995,2014
40.752012999999998,-73.930153400000009,2014
40.641728799999996,-73.907636499999995,2014
40.700003899999999,-73.75469240000001,2014
40.655311799999993,-73.903177499999998,2014
40.720076399999996,-73.988354900000004,2014
40.828303000000005,-73.882950900000012,2014
40.654882399999998,-73.961880399999998,2014
40.658358800000002,-73.930074900000008,2014
40.588118399999999,-73.972604500000003,2014
40.865903299999999,-73.904389400000014,2014
40.701092100000004,-73.945015099999992,2014
40.702595200000005,-73.855292599999999,2014
40.669061499999998,-73.823304400000012,2014
40.842096000000005,-73.848353599999996,2014
40.764917499999996,-73.955157,2014
40.719661600000002,-73.787672200000003,2014
40.764032899999997,-73.982470200000009,2014
40.721025099999999,-73.981085400000012,2014
40.842709999999997,-73.885661499999998,2014
40.842709999999997,-73.885661499999998,2014
40.620095399999997,-73.963268999999997,2014
40.713116599999999,-73.909716299999999,2014
40.725797100000001,-73.997611599999999,2014
40.762226500000004,-73.968186599999996,2014
40.753730700000006,-73.885038199999997,2014
40.682029799999995,-73.934863400000012,2014
40.741028200000002,-73.934307700000005,2014
40.8190302,-73.912611099999992,2014
40.750904499999997,-73.980672700000014,2014
40.624353599999999,-74.021794299999996,2014
40.664677399999995,-73.737985399999999,2014
40.677026599999998,-73.952678000000006,2014
40.681858300000002,-73.84671329999999,2014
40.771271200000008,-73.789103400000016,2014
40.664410700000005,-73.775426900000014,2014
40.758978200000001,-73.993935800000003,2014
40.814268299999995,-73.912953299999998,2014
40.867276000000004,-73.919214699999998,2014
40.610202200000003,-73.960443600000005,2014
40.665630900000004,-73.985949300000001,2014
40.716967100000005,-73.994426599999997,2014
40.763430100000001,-73.992700799999994,2014
40.873301899999994,-73.853637500000005,2014
40.761615599999999,-73.972850799999989,2014
40.839178000000004,-73.941135200000005,2014
40.774226599999999,-73.9811136,2014
40.591022500000001,-74.1009095,2014
40.714423799999999,-73.914237999999997,2014
40.8287811,-73.888998900000004,2014
40.670256000000002,-73.857266199999998,2014
40.788841699999999,-73.813803100000001,2014
40.794580100000005,-73.973700500000007,2014
40.814268299999995,-73.912953299999998,2014
40.622837500000003,-73.973516000000004,2014
40.767392399999999,-73.982364700000005,2014
40.750307399999997,-74.008366099999989,2014
40.546530600000004,-74.180430299999998,2014
40.747629199999999,-73.976736200000005,2014
40.743149299999999,-73.864522399999998,2014
40.710938299999995,-73.926701299999991,2014
40.722618900000001,-73.869553600000003,2014
40.758949100000002,-73.831909599999989,2014
40.737886100000004,-73.980903799999993,2014
40.529338299999999,-74.166912199999999,2014
40.698189500000005,-73.961898900000008,2014
40.893677099999998,-73.840148400000004,2014
40.831592899999997,-73.8311913,2014
40.606217100000002,-73.953923900000007,2014
40.756671799999999,-73.828793099999999,2014
40.783993100000004,-73.9544183,2014
40.714908100000002,-74.011348400000003,2014
40.718018399999998,-73.999956699999998,2014
40.627542299999995,-73.899413599999988,2014
40.639619399999994,-73.920423599999992,2014
40.827102699999998,-73.949955200000005,2014
40.764265600000002,-73.77132859999999,2014
40.745067900000002,-73.938259099999996,2014
40.766286200000003,-73.981848700000015,2014
40.8620661,-73.894825400000002,2014
40.690732599999997,-73.815227299999989,2014
40.725435600000004,-73.9517381,2014
40.693830600000005,-73.828864299999992,2014
40.769632899999998,-73.915849300000005,2014
40.759725000000003,-73.920597700000002,2014
40.750717899999998,-73.858764799999989,2014
40.671644999999998,-73.962573700000007,2014
40.6896311,-73.927402599999994,2014
40.549963099999999,-74.150839500000004,2014
40.882701500000003,-73.892724200000004,2014
40.743429299999995,-73.996127799999996,2014
40.818798700000002,-73.892119100000002,2014
40.763484699999999,-73.988946499999997,2014
40.635732700000005,-74.106745500000002,2014
40.749552700000002,-74.006528900000006,2014
40.589652600000001,-73.987419900000006,2014
40.656684399999996,-73.929896400000004,2014
40.769295700000008,-73.994938500000004,2014
40.882709499999997,-73.881245800000002,2014
40.763484699999999,-73.988946499999997,2014
40.679831200000002,-73.9582932,2014
40.686865399999995,-73.964468999999994,2014
40.665155100000007,-73.979720700000001,2014
40.714384299999999,-73.933443000000011,2014
40.762179299999993,-73.966129100000003,2014
40.762106000000003,-73.960136800000001,2014
40.681693899999999,-73.937787700000001,2014
40.870395200000004,-73.825886200000014,2014
40.665672899999997,-73.996049400000004,2014
40.847211100000003,-73.939779900000005,2014
40.856179900000001,-73.928713799999997,2014
40.757523200000001,-73.829133799999994,2014
40.699484699999999,-73.961032599999982,2014
