lat,lon,year,label
40.722624400000001,-73.89366729999999,2014,0
40.776831999999999,-73.911695200000011,2014,1
40.682273200000004,-73.993481299999999,2014,0
40.678241499999999,-73.7341105,2014,1
40.714456799999994,-73.935289799999993,2014,0
40.763685500000001,-73.879263199999997,2014,0
40.880658200000006,-73.877615199999994,2014,0
40.608833200000007,-74.121169800000004,2014,0
40.600107999999999,-73.933222000000001,2014,1
40.707055799999999,-73.964393299999998,2014,0
40.644373600000002,-73.975694799999999,2014,0
40.753283799999998,-73.906908000000001,2014,0
40.785866399999996,-73.950928700000006,2014,1
40.818560099999999,-73.927316099999999,2014,0
40.758329199999999,-73.968935700000003,2014,0
40.761234399999999,-73.963884300000004,2014,0
40.582758399999996,-74.130399999999995,2014,0
40.633135899999999,-73.990495700000011,2014,0
40.868320000000004,-73.833158900000001,2014,0
40.770825200000004,-73.903190099999989,2014,1
40.691572600000001,-73.999203100000003,2014,0
40.764349100000004,-73.923458499999995,2014,1
40.671730400000001,-73.8792531,2014,0
40.8310849,-73.869080799999992,2014,0
40.676769100000001,-73.889482700000002,2014,0
40.666707700000003,-73.871822099999989,2014,0
40.664751299999999,-73.894040700000005,2014,0
40.878924400000002,-73.904786599999994,2014,0
40.744557200000003,-73.895985300000007,2014,1
40.694051600000002,-73.828009099999989,2014,0
40.706107899999999,-73.953793500000003,2014,1
40.748468500000001,-73.992460599999987,2014,0
40.6881494,-73.848833499999998,2014,0
40.744962100000002,-73.935415400000011,2014,0
40.693662500000002,-73.852163900000008,2014,0
40.7184575,-73.99480890000001,2014,0
40.658577799999996,-73.890622900000011,2014,0
40.664953600000004,-73.993349599999988,2014,0
40.739408700000006,-73.976699400000001,2014,1
40.756527200000008,-73.994018999999994,2014,0
40.6041946,-73.972176500000003,2014,0
40.699756299999997,-73.793578099999991,2014,1
40.618216199999999,-73.958147999999994,2014,0
40.700720000000004,-73.743224699999999,2014,0
40.669684100000005,-73.910741200000004,2014,0
40.653032899999999,-73.943029299999992,2014,1
40.598938500000003,-73.955477299999998,2014,1
40.5994964,-73.950374300000007,2014,0
40.696986299999992,-73.935223800000003,2014,1
40.758381299999996,-73.799540000000007,2014,0
40.775642400000002,-73.958399299999996,2014,0
40.779807200000008,-73.984477299999995,2014,0
40.770433500000003,-73.960110200000003,2014,0
40.798622299999998,-73.941618899999995,2014,1
40.601534800000003,-73.987025099999997,2014,0
40.665716799999991,-73.887594200000009,2014,0
40.714904499999996,-73.774441500000009,2014,0
40.781429500000002,-73.954178200000001,2014,0
40.6144186,-73.927397900000003,2014,0
40.733292299999995,-73.987179900000015,2014,0
40.666404,-73.745368200000001,2014,0
40.717148299999998,-74.002918399999999,2014,0
40.7457967,-73.982280099999997,2014,0
40.851039899999996,-73.885452000000001,2014,0
40.780753600000004,-73.952575400000001,2014,0
40.667003600000001,-73.776326499999996,2014,0
40.635239700000007,-73.967627500000006,2014,1
40.7012286,-73.902559099999991,2014,0
40.665750700000004,-73.979226699999998,2014,1
40.714222799999995,-73.738927000000004,2014,0
40.640726899999997,-73.883442099999996,2014,0
40.633026999999998,-73.925457399999999,2014,0
40.618057299999997,-74.020524300000005,2014,0
40.762807099999996,-73.993155700000003,2014,0
40.652768399999999,-73.886289799999986,2014,1
40.718555799999997,-73.988200000000006,2014,0
40.705503499999999,-73.788849800000008,2014,0
40.761737899999993,-73.843717500000011,2014,0
40.777193599999997,-73.952238500000007,2014,0
40.666085200000005,-73.8280776,2014,0
40.662134799999997,-73.831317400000017,2014,0
40.660738600000002,-73.910378299999991,2014,1
40.815690699999998,-73.95829470000001,2014,0
40.680881400000004,-73.764057599999987,2014,0
40.717829700000003,-73.872391199999996,2014,0
40.778476099999999,-73.985448900000009,2014,0
40.704806299999994,-73.738076599999999,2014,1
40.679204200000001,-73.955293900000001,2014,0
40.724701500000002,-74.009318899999997,2014,0
40.709824400000002,-74.014824699999991,2014,0
40.7019448,-73.955722300000005,2014,0
40.6220219,-73.987255300000001,2014,0
40.779123799999994,-73.984975699999993,2014,1
40.677205499999999,-73.8685464,2014,0
40.742284699999999,-74.004417099999998,2014,0
40.683127800000001,-73.979185200000003,2014,0
40.765425399999998,-73.890003400000012,2014,0
40.758820899999996,-73.811201400000002,2014,0
40.5552055,-74.213302200000001,2014,0
40.620998499999999,-73.93292009999999,2014,1
40.836327699999998,-73.827608799999993,2014,1
40.838907899999995,-73.874529699999997,2014,0
40.623462200000006,-74.031059200000001,2014,0
40.738796700000002,-73.977147000000002,2014,1
40.802489200000004,-73.930895099999987,2014,1
40.8483929,-73.937671599999987,2014,0
40.701661399999999,-73.961453299999988,2014,0
40.674918400000003,-73.875274500000003,2014,0
40.669476799999998,-73.919966200000005,2014,0
40.690828600000003,-73.833105399999994,2014,1
40.690468599999996,-73.987891300000001,2014,0
40.743470299999998,-74.007232000000002,2014,0
40.654313000000002,-73.917576900000014,2014,1
40.722672299999999,-73.982964500000008,2014,0
40.748539700000002,-73.973141200000001,2014,0
40.788056400000002,-73.944322200000002,2014,1
40.631969399999996,-74.075957299999999,2014,0
40.678769700000004,-73.735853400000011,2014,0
40.780065,-73.947047800000007,2014,0
40.896231299999997,-73.85820240000001,2014,0
40.6130779,-74.122557,2014,0
40.704201200000007,-73.815244100000001,2014,0
40.759983099999999,-73.964801799999989,2014,0
40.6321467,-73.952731499999999,2014,0
40.759730100000006,-73.991683300000005,2014,0
40.802024100000004,-73.949681499999997,2014,0
40.693119200000005,-73.968811000000002,2014,0
40.638606000000003,-73.948266200000006,2014,1
40.675989700000002,-73.919313000000002,2014,0
40.745286999999998,-73.988729400000011,2014,0
40.625646500000002,-74.033109999999994,2014,0
40.772112700000001,-73.930125099999998,2014,0
40.675450599999998,-73.744032200000007,2014,1
40.724235299999997,-73.997784800000005,2014,0
40.764322899999996,-73.977195999999992,2014,0
40.867950700000002,-73.870490599999997,2014,0
40.677359499999994,-73.886860700000014,2014,0
40.666158700000004,-73.995306799999994,2014,1
40.765520100000003,-73.980036700000014,2014,1
40.644852399999998,-73.911116799999988,2014,0
40.762287399999998,-73.970258700000002,2014,0
40.711811900000001,-73.787845099999984,2014,0
40.762794299999996,-73.835574699999995,2014,0
40.743264099999998,-73.919628500000002,2014,1
40.849309099999999,-73.931916400000006,2014,0
40.7203211,-73.994040299999995,2014,0
40.509044399999993,-74.24690129999999,2014,0
40.667093700000002,-73.763756700000002,2014,0
40.708983500000002,-73.804168300000001,2014,0
40.718555799999997,-73.988200000000006,2014,0
40.887529799999996,-73.899226299999995,2014,0
40.716141499999999,-73.833568700000001,2014,0
40.761245899999999,-73.762928200000005,2014,1
40.832281399999999,-73.871304400000014,2014,0
40.695157700000003,-73.7617604,2014,0
40.859619500000001,-73.913284400000009,2014,0
40.604138200000001,-73.951253199999996,2014,0
40.690224799999996,-73.838984599999989,2014,0
40.622411600000007,-73.942190900000014,2014,0
40.644599200000002,-74.021599099999989,2014,0
40.666010200000002,-73.789529999999999,2014,0
40.691299000000001,-73.945495599999987,2014,0
40.754707200000006,-73.991633399999998,2014,0
40.765358800000001,-73.744282299999995,2014,0
40.816534999999995,-73.928217900000007,2014,0
40.688087500000002,-73.966819400000006,2014,0
40.769004700000004,-73.992350000000002,2014,1
40.6041946,-73.972176500000003,2014,0
40.713020100000001,-73.994459400000011,2014,0
40.616905799999998,-74.010960800000007,2014,1
40.645105799999996,-74.010320399999998,2014,1
40.728370899999994,-73.871133499999999,2014,0
40.777095000000003,-73.982102099999992,2014,1
40.752664899999999,-73.876316400000007,2014,1
40.598141699999999,-73.983565299999995,2014,1
40.739782500000004,-73.979503100000002,2014,0
40.736926700000005,-73.895957499999994,2014,0
40.876010399999998,-73.86212909999999,2014,1
40.684145299999997,-73.999401500000005,2014,0
40.6875626,-73.864707499999994,2014,0
40.796301200000002,-73.938283799999994,2014,0
40.728134399999995,-73.95327309999999,2014,0
40.722899299999995,-73.913848299999998,2014,0
40.843899299999997,-73.911692900000006,2014,0
40.7051236,-73.811905299999992,2014,0
40.768033200000005,-73.995848300000006,2014,0
40.855758299999998,-73.867662199999998,2014,0
40.527948700000003,-74.234780299999997,2014,0
40.602225700000005,-73.968655400000003,2014,0
40.69603,-73.943526299999988,2014,0
40.708402299999996,-73.898003900000006,2014,0
40.6945792,-73.819425099999989,2014,0
40.640912100000001,-73.994310499999997,2014,0
40.653282700000005,-74.008757500000002,2014,0
40.754688200000004,-73.995354700000007,2014,1
40.680880600000002,-73.983710700000003,2014,1
40.649751899999998,-73.935990400000009,2014,0
40.744098999999999,-73.995644099999993,2014,0
40.708369599999997,-73.923061099999998,2014,0
40.720902100000004,-73.866043200000007,2014,0
40.617789000000002,-74.081102900000005,2014,0
40.582533500000004,-73.957219899999998,2014,0
40.7440274,-73.717626199999998,2014,0
40.762025000000001,-74.001151500000006,2014,0
40.752404600000006,-73.924417899999995,2014,0
40.722785700000003,-74.0096542,2014,0
40.726118200000002,-74.001598299999998,2014,1
40.716766499999999,-73.963392499999998,2014,0
40.800438,-73.965712300000007,2014,1
40.670191299999992,-73.939337699999996,2014,0
40.740394500000001,-73.979077099999998,2014,0
40.6511499,-73.890004400000009,2014,0
40.814144499999998,-73.955705500000008,2014,0
40.793818200000004,-73.940106299999997,2014,1
40.761180200000005,-73.957902900000008,2014,0
40.760517,-73.907793099999992,2014,0
40.579804199999998,-73.971833900000007,2014,0
40.6310796,-74.088075900000007,2014,0
40.751875899999995,-73.702816499999997,2014,0
40.7872263,-73.95416329999999,2014,1
40.777493999999997,-73.942911999999993,2014,0
40.659419299999996,-73.761109500000003,2014,0
40.726779200000003,-73.988985099999994,2014,0
40.730193499999999,-73.7775757,2014,1
40.760905899999997,-73.966996099999989,2014,1
40.660770200000002,-73.919742299999996,2014,0
40.749101700000004,-73.984076599999995,2014,0
40.824330600000003,-73.874369299999998,2014,0
40.620976800000001,-74.025362999999999,2014,1
40.862735000000001,-73.90332020000001,2014,0
40.835897100000004,-73.855859200000012,2014,1
40.6872294,-73.941784999999996,2014,0
40.765881299999997,-73.994631900000002,2014,0
40.838426200000008,-73.941688799999994,2014,0
40.567499700000006,-74.103868599999998,2014,1
40.819358200000003,-73.918283000000002,2014,1
40.856106400000002,-73.906453200000001,2014,0
40.719869899999999,-73.823231000000007,2014,0
40.759199700000003,-73.984619299999991,2014,0
40.701045799999996,-73.9106776,2014,1
40.771054499999998,-73.987143700000004,2014,0
40.751523499999998,-73.993947300000002,2014,0
40.816080600000006,-73.917687299999997,2014,0
40.576372200000002,-74.127086599999998,2014,0
40.72616,-73.900116199999999,2014,0
40.835196799999999,-73.938489799999999,2014,0
40.826743399999998,-73.887896700000013,2014,1
40.764730799999995,-73.912101100000001,2014,0
40.728519700000007,-73.905723099999989,2014,0
40.741027600000002,-73.994161200000008,2014,0
40.897405900000003,-73.862612900000002,2014,0
40.72945,-73.89000870000001,2014,1
40.747819,-73.860636799999995,2014,1
40.676738100000001,-73.843725599999999,2014,0
40.714036799999995,-73.782802400000008,2014,1
40.739675200000001,-73.934576100000001,2014,1
40.6656136,-73.735671199999999,2014,0
40.638373299999998,-73.997658000000001,2014,0
40.6340851,-73.915468999999987,2014,0
40.768439000000001,-73.989050400000011,2014,0
40.699660899999998,-73.898796200000007,2014,1
40.746428600000002,-73.895419400000009,2014,0
40.674470899999996,-73.802690699999999,2014,0
40.609462299999997,-73.974183999999994,2014,0
40.7597284,-73.845490900000016,2014,0
40.680700000000002,-73.844642899999997,2014,0
40.851101299999996,-73.904674599999993,2014,0
40.661835499999995,-73.893104600000001,2014,0
40.744186600000006,-73.991869299999991,2014,0
40.844686500000002,-73.940794199999999,2014,1
40.7040188,-73.897945700000008,2014,0
40.622400399999997,-73.936636300000004,2014,0
40.619738500000004,-73.989568300000002,2014,0
40.735307200000001,-74.010103400000006,2014,0
40.684638200000002,-73.875829600000003,2014,1
40.663555600000002,-73.93160859999999,2014,0
40.796089600000002,-73.9633489,2014,0
40.672681700000005,-73.953019999999995,2014,0
40.736690799999998,-73.993118699999997,2014,0
40.759898900000003,-73.980424599999992,2014,0
40.7704959,-73.874803,2014,0
40.810856899999997,-73.939018099999998,2014,0
40.750342199999999,-73.983174000000005,2014,0
40.654150399999999,-73.949930000000009,2014,0
40.746428600000002,-73.895419400000009,2014,0
40.727170799999996,-73.787384900000006,2014,0
40.778805600000005,-73.947965900000014,2014,0
40.765603499999997,-73.923540099999997,2014,0
40.723422900000003,-73.999610400000009,2014,0
40.824562999999998,-73.948099900000003,2014,1
40.720956700000002,-73.8093425,2014,0
40.6417152,-73.936106199999998,2014,1
40.7385503,-73.980420099999989,2014,0
40.843684799999998,-73.894818299999997,2014,0
40.649572300000003,-73.93886280000001,2014,0
40.760928499999999,-73.969132999999999,2014,1
40.585811900000003,-73.952991099999991,2014,0
40.799240399999995,-73.9628704,2014,0
40.631723899999997,-74.095919999999992,2014,1
40.7406164,-73.817203700000007,2014,0
40.722018599999998,-73.819354300000001,2014,0
40.7522807,-73.989691900000011,2014,0
40.705543100000007,-74.009067400000006,2014,0
40.738205700000002,-73.928226500000008,2014,0
40.766451700000005,-73.908492400000014,2014,0
40.568778999999999,-74.106606099999993,2014,0
40.707653899999997,-73.83116609999999,2014,0
40.765675799999997,-73.976235299999999,2014,0
40.628701200000002,-74.022959400000005,2014,0
40.6691717,-73.986305400000006,2014,1
40.646378900000002,-73.970839999999995,2014,1
40.839605900000002,-73.918138799999994,2014,0
40.660117900000003,-73.950567100000001,2014,1
40.556001500000001,-74.194742700000006,2014,0
40.742684400000002,-73.8546209,2014,1
40.643217600000007,-74.008698599999988,2014,1
40.673942100000005,-73.863920399999998,2014,0
40.681674600000001,-73.879126900000003,2014,1
40.751063000000002,-73.872237300000009,2014,0
40.573785700000002,-74.106423300000003,2014,0
40.714824399999998,-73.958812400000014,2014,1
40.692357100000002,-73.942808200000002,2014,0
40.712001299999997,-73.825455899999994,2014,0
40.724616499999996,-73.991633499999992,2014,0
40.676189899999997,-73.908089900000007,2014,0
40.7839338,-73.944224500000004,2014,0
40.679586399999998,-73.9650678,2014,0
40.749302899999996,-74.008062800000005,2014,0
40.631467999999998,-74.082600200000002,2014,1
40.707934999999999,-73.785686099999992,2014,0
40.835757700000002,-73.891386900000001,2014,1
40.770989,-73.990912900000012,2014,0
40.819207599999999,-73.947034700000003,2014,1
40.634699900000001,-74.104549599999999,2014,0
40.663190999999998,-73.937264299999995,2014,0
40.765911299999992,-73.963401599999997,2014,0
40.666395999999999,-73.751759300000003,2014,0
40.702595200000005,-73.855292599999999,2014,0
40.700697900000002,-73.783199300000007,2014,0
40.746813399999994,-74.0079578,2014,0
40.7723005,-73.986237299999999,2014,0
40.840650599999996,-73.837037599999988,2014,0
40.644713500000002,-73.955702599999995,2014,0
40.776957600000003,-73.959546599999996,2014,0
40.755069499999998,-73.890013299999993,2014,0
40.753285799999993,-73.920479099999994,2014,0
40.772420200000006,-73.978724099999994,2014,0
40.758176599999999,-73.924053999999998,2014,0
40.7109059,-74.014456999999993,2014,0
40.771782899999998,-73.965434599999995,2014,0
40.759164399999996,-73.988391299999989,2014,0
40.727445899999999,-73.798417099999995,2014,0
40.754732399999995,-73.753693200000001,2014,0
40.723365100000002,-73.995703199999994,2014,0
40.666332200000006,-73.810551199999992,2014,1
40.744779999999999,-73.975881900000005,2014,0
40.725431999999998,-73.996770999999995,2014,0
40.691982700000004,-73.735685700000005,2014,0
40.745829700000002,-73.901097200000009,2014,0
40.7459518,-73.998007900000005,2014,0
40.712378100000002,-73.944031899999999,2014,1
40.6203231,-74.027221400000002,2014,0
40.626417600000003,-74.1300782,2014,1
